x,y
196.4788732394366,0.7629744825508881
204.61267605633805,0.7629744825508881
205.35211267605635,0.7629744825508881
206.09154929577466,0.7629744825508881
214.22535211267603,0.7629744825508881
214.96478873239437,0.7629744825508881
215.70422535211267,0.7629744825508881
223.09859154929578,0.7629744825508881
223.83802816901408,0.7629744825508881
224.5774647887324,0.7629744825508881
225.31690140845072,0.7629744825508881
226.05633802816902,0.7629744825508881
226.79577464788733,0.7629744825508881
227.53521126760563,0.7629744825508881
228.27464788732394,0.7629744825508881
229.01408450704224,0.7629744825508881
229.75352112676057,0.7629744825508881
230.49295774647888,0.7629744825508881
231.23239436619718,0.7629744825508881
235.66901408450704,0.7629744825508881
236.40845070422534,0.7629744825508881
246.7605633802817,0.7629744825508881
247.5,0.7629744825508881
295.5633802816901,0.7629744825508881
296.30281690140845,0.7629744825508881
145.45774647887322,0.7582977832095681
146.19718309859155,0.7582977832095681
146.93661971830986,0.7582977832095681
194.2605633802817,0.7582977832095681
195.0,0.7582977832095681
195.7394366197183,0.7582977832095681
196.4788732394366,0.7582977832095681
203.8732394366197,0.7582977832095681
204.61267605633805,0.7582977832095681
205.35211267605635,0.7582977832095681
206.09154929577466,0.7582977832095681
213.48591549295776,0.7582977832095681
214.22535211267603,0.7582977832095681
214.96478873239437,0.7582977832095681
215.70422535211267,0.7582977832095681
223.09859154929578,0.7582977832095681
223.83802816901408,0.7582977832095681
230.49295774647888,0.7582977832095681
231.23239436619718,0.7582977832095681
231.9718309859155,0.7582977832095681
235.66901408450704,0.7582977832095681
236.40845070422534,0.7582977832095681
246.7605633802817,0.7582977832095681
247.5,0.7582977832095681
295.5633802816901,0.7582977832095681
296.30281690140845,0.7582977832095681
145.45774647887322,0.753649749986486
146.19718309859155,0.753649749986486
146.93661971830986,0.753649749986486
194.2605633802817,0.753649749986486
195.0,0.753649749986486
196.4788732394366,0.753649749986486
203.8732394366197,0.753649749986486
205.35211267605635,0.753649749986486
206.09154929577466,0.753649749986486
213.48591549295776,0.753649749986486
215.70422535211267,0.753649749986486
223.09859154929578,0.753649749986486
223.83802816901408,0.753649749986486
231.23239436619718,0.753649749986486
231.9718309859155,0.753649749986486
235.66901408450704,0.753649749986486
236.40845070422534,0.753649749986486
246.7605633802817,0.753649749986486
247.5,0.753649749986486
295.5633802816901,0.753649749986486
296.30281690140845,0.753649749986486
145.45774647887322,0.7490302071708943
146.19718309859155,0.7490302071708943
146.93661971830986,0.7490302071708943
194.2605633802817,0.7490302071708943
195.0,0.7490302071708943
196.4788732394366,0.7490302071708943
197.21830985915494,0.7490302071708943
203.13380281690138,0.7490302071708943
203.8732394366197,0.7490302071708943
205.35211267605635,0.7490302071708943
206.09154929577466,0.7490302071708943
212.74647887323943,0.7490302071708943
213.48591549295776,0.7490302071708943
215.70422535211267,0.7490302071708943
216.44366197183098,0.7490302071708943
223.09859154929578,0.7490302071708943
223.83802816901408,0.7490302071708943
231.9718309859155,0.7490302071708943
232.7112676056338,0.7490302071708943
235.66901408450704,0.7490302071708943
236.40845070422534,0.7490302071708943
246.7605633802817,0.7490302071708943
247.5,0.7490302071708943
295.5633802816901,0.7490302071708943
296.30281690140845,0.7490302071708943
145.45774647887322,0.744438980129076
146.19718309859155,0.744438980129076
146.93661971830986,0.744438980129076
194.2605633802817,0.744438980129076
195.0,0.744438980129076
196.4788732394366,0.744438980129076
197.21830985915494,0.744438980129076
203.13380281690138,0.744438980129076
205.35211267605635,0.744438980129076
206.09154929577466,0.744438980129076
212.74647887323943,0.744438980129076
213.48591549295776,0.744438980129076
215.70422535211267,0.744438980129076
216.44366197183098,0.744438980129076
223.09859154929578,0.744438980129076
223.83802816901408,0.744438980129076
231.9718309859155,0.744438980129076
232.7112676056338,0.744438980129076
235.66901408450704,0.744438980129076
236.40845070422534,0.744438980129076
238.62676056338026,0.744438980129076
239.3661971830986,0.744438980129076
240.10563380281693,0.744438980129076
240.84507042253523,0.744438980129076
246.7605633802817,0.744438980129076
247.5,0.744438980129076
295.5633802816901,0.744438980129076
296.30281690140845,0.744438980129076
145.45774647887322,0.7398758952977422
146.19718309859155,0.7398758952977422
146.93661971830986,0.7398758952977422
194.2605633802817,0.7398758952977422
195.0,0.7398758952977422
197.21830985915494,0.7398758952977422
203.13380281690138,0.7398758952977422
205.35211267605635,0.7398758952977422
206.09154929577466,0.7398758952977422
212.74647887323943,0.7398758952977422
216.44366197183098,0.7398758952977422
217.1830985915493,0.7398758952977422
223.09859154929578,0.7398758952977422
223.83802816901408,0.7398758952977422
231.9718309859155,0.7398758952977422
235.66901408450704,0.7398758952977422
236.40845070422534,0.7398758952977422
237.88732394366195,0.7398758952977422
238.62676056338026,0.7398758952977422
239.3661971830986,0.7398758952977422
240.10563380281693,0.7398758952977422
240.84507042253523,0.7398758952977422
241.58450704225353,0.7398758952977422
242.32394366197184,0.7398758952977422
246.7605633802817,0.7398758952977422
247.5,0.7398758952977422
295.5633802816901,0.7398758952977422
296.30281690140845,0.7398758952977422
136.5845070422535,0.7353407801774712
145.45774647887322,0.7353407801774712
146.19718309859155,0.7353407801774712
146.93661971830986,0.7353407801774712
194.2605633802817,0.7353407801774712
195.0,0.7353407801774712
197.21830985915494,0.7353407801774712
197.95774647887322,0.7353407801774712
202.3943661971831,0.7353407801774712
203.13380281690138,0.7353407801774712
205.35211267605635,0.7353407801774712
206.09154929577466,0.7353407801774712
212.00704225352112,0.7353407801774712
212.74647887323943,0.7353407801774712
216.44366197183098,0.7353407801774712
217.1830985915493,0.7353407801774712
223.09859154929578,0.7353407801774712
223.83802816901408,0.7353407801774712
231.23239436619718,0.7353407801774712
231.9718309859155,0.7353407801774712
235.66901408450704,0.7353407801774712
236.40845070422534,0.7353407801774712
237.14788732394365,0.7353407801774712
241.58450704225353,0.7353407801774712
242.32394366197184,0.7353407801774712
246.7605633802817,0.7353407801774712
247.5,0.7353407801774712
295.5633802816901,0.7353407801774712
296.30281690140845,0.7353407801774712
135.8450704225352,0.7308334633261866
136.5845070422535,0.7308334633261866
145.45774647887322,0.7308334633261866
146.19718309859155,0.7308334633261866
146.93661971830986,0.7308334633261866
194.2605633802817,0.7308334633261866
195.0,0.7308334633261866
197.21830985915494,0.7308334633261866
197.95774647887322,0.7308334633261866
202.3943661971831,0.7308334633261866
203.13380281690138,0.7308334633261866
205.35211267605635,0.7308334633261866
206.09154929577466,0.7308334633261866
212.00704225352112,0.7308334633261866
212.74647887323943,0.7308334633261866
217.1830985915493,0.7308334633261866
223.09859154929578,0.7308334633261866
223.83802816901408,0.7308334633261866
230.49295774647888,0.7308334633261866
231.23239436619718,0.7308334633261866
231.9718309859155,0.7308334633261866
235.66901408450704,0.7308334633261866
236.40845070422534,0.7308334633261866
242.32394366197184,0.7308334633261866
243.06338028169014,0.7308334633261866
246.7605633802817,0.7308334633261866
247.5,0.7308334633261866
295.5633802816901,0.7308334633261866
296.30281690140845,0.7308334633261866
135.1056338028169,0.7263537743526777
135.8450704225352,0.7263537743526777
136.5845070422535,0.7263537743526777
145.45774647887322,0.7263537743526777
146.19718309859155,0.7263537743526777
146.93661971830986,0.7263537743526777
194.2605633802817,0.7263537743526777
195.0,0.7263537743526777
197.95774647887322,0.7263537743526777
202.3943661971831,0.7263537743526777
205.35211267605635,0.7263537743526777
206.09154929577466,0.7263537743526777
212.00704225352112,0.7263537743526777
217.1830985915493,0.7263537743526777
217.9225352112676,0.7263537743526777
223.09859154929578,0.7263537743526777
223.83802816901408,0.7263537743526777
224.5774647887324,0.7263537743526777
225.31690140845072,0.7263537743526777
226.05633802816902,0.7263537743526777
226.79577464788733,0.7263537743526777
227.53521126760563,0.7263537743526777
228.27464788732394,0.7263537743526777
229.01408450704224,0.7263537743526777
229.75352112676057,0.7263537743526777
230.49295774647888,0.7263537743526777
231.23239436619718,0.7263537743526777
235.66901408450704,0.7263537743526777
236.40845070422534,0.7263537743526777
242.32394366197184,0.7263537743526777
243.06338028169014,0.7263537743526777
246.7605633802817,0.7263537743526777
247.5,0.7263537743526777
295.5633802816901,0.7263537743526777
296.30281690140845,0.7263537743526777
133.6267605633803,0.7219015439101557
134.3661971830986,0.7219015439101557
135.1056338028169,0.7219015439101557
135.8450704225352,0.7219015439101557
136.5845070422535,0.7219015439101557
145.45774647887322,0.7219015439101557
146.19718309859155,0.7219015439101557
194.2605633802817,0.7219015439101557
195.0,0.7219015439101557
197.95774647887322,0.7219015439101557
198.69718309859155,0.7219015439101557
202.3943661971831,0.7219015439101557
205.35211267605635,0.7219015439101557
206.09154929577466,0.7219015439101557
211.26760563380282,0.7219015439101557
212.00704225352112,0.7219015439101557
217.1830985915493,0.7219015439101557
217.9225352112676,0.7219015439101557
223.09859154929578,0.7219015439101557
223.83802816901408,0.7219015439101557
224.5774647887324,0.7219015439101557
225.31690140845072,0.7219015439101557
226.05633802816902,0.7219015439101557
226.79577464788733,0.7219015439101557
227.53521126760563,0.7219015439101557
228.27464788732394,0.7219015439101557
229.01408450704224,0.7219015439101557
229.75352112676057,0.7219015439101557
235.66901408450704,0.7219015439101557
236.40845070422534,0.7219015439101557
243.06338028169014,0.7219015439101557
246.7605633802817,0.7219015439101557
247.5,0.7219015439101557
295.5633802816901,0.7219015439101557
296.30281690140845,0.7219015439101557
132.88732394366198,0.7174766036898551
133.6267605633803,0.7174766036898551
136.5845070422535,0.7174766036898551
145.45774647887322,0.7174766036898551
146.19718309859155,0.7174766036898551
194.2605633802817,0.7174766036898551
195.0,0.7174766036898551
197.95774647887322,0.7174766036898551
198.69718309859155,0.7174766036898551
201.65492957746477,0.7174766036898551
202.3943661971831,0.7174766036898551
205.35211267605635,0.7174766036898551
206.09154929577466,0.7174766036898551
211.26760563380282,0.7174766036898551
212.00704225352112,0.7174766036898551
212.74647887323943,0.7174766036898551
213.48591549295776,0.7174766036898551
214.22535211267603,0.7174766036898551
214.96478873239437,0.7174766036898551
215.70422535211267,0.7174766036898551
216.44366197183098,0.7174766036898551
217.1830985915493,0.7174766036898551
217.9225352112676,0.7174766036898551
218.66197183098592,0.7174766036898551
223.09859154929578,0.7174766036898551
223.83802816901408,0.7174766036898551
235.66901408450704,0.7174766036898551
243.06338028169014,0.7174766036898551
246.7605633802817,0.7174766036898551
247.5,0.7174766036898551
295.5633802816901,0.7174766036898551
296.30281690140845,0.7174766036898551
136.5845070422535,0.7130787864146683
145.45774647887322,0.7130787864146683
146.19718309859155,0.7130787864146683
194.2605633802817,0.7130787864146683
195.0,0.7130787864146683
198.69718309859155,0.7130787864146683
201.65492957746477,0.7130787864146683
205.35211267605635,0.7130787864146683
206.09154929577466,0.7130787864146683
210.5281690140845,0.7130787864146683
211.26760563380282,0.7130787864146683
212.00704225352112,0.7130787864146683
212.74647887323943,0.7130787864146683
213.48591549295776,0.7130787864146683
214.22535211267603,0.7130787864146683
214.96478873239437,0.7130787864146683
215.70422535211267,0.7130787864146683
216.44366197183098,0.7130787864146683
217.1830985915493,0.7130787864146683
217.9225352112676,0.7130787864146683
218.66197183098592,0.7130787864146683
223.09859154929578,0.7130787864146683
223.83802816901408,0.7130787864146683
235.66901408450704,0.7130787864146683
236.40845070422534,0.7130787864146683
243.06338028169014,0.7130787864146683
246.7605633802817,0.7130787864146683
247.5,0.7130787864146683
295.5633802816901,0.7130787864146683
296.30281690140845,0.7130787864146683
136.5845070422535,0.7087079258328239
145.45774647887322,0.7087079258328239
146.19718309859155,0.7087079258328239
146.93661971830986,0.7087079258328239
194.2605633802817,0.7087079258328239
195.0,0.7087079258328239
198.69718309859155,0.7087079258328239
199.43661971830986,0.7087079258328239
201.65492957746477,0.7087079258328239
205.35211267605635,0.7087079258328239
206.09154929577466,0.7087079258328239
210.5281690140845,0.7087079258328239
211.26760563380282,0.7087079258328239
218.66197183098592,0.7087079258328239
219.40140845070422,0.7087079258328239
223.09859154929578,0.7087079258328239
223.83802816901408,0.7087079258328239
235.66901408450704,0.7087079258328239
236.40845070422534,0.7087079258328239
243.06338028169014,0.7087079258328239
246.7605633802817,0.7087079258328239
247.5,0.7087079258328239
295.5633802816901,0.7087079258328239
296.30281690140845,0.7087079258328239
136.5845070422535,0.7043638567116007
145.45774647887322,0.7043638567116007
146.19718309859155,0.7043638567116007
146.93661971830986,0.7043638567116007
194.2605633802817,0.7043638567116007
195.0,0.7043638567116007
198.69718309859155,0.7043638567116007
199.43661971830986,0.7043638567116007
200.91549295774647,0.7043638567116007
201.65492957746477,0.7043638567116007
205.35211267605635,0.7043638567116007
206.09154929577466,0.7043638567116007
210.5281690140845,0.7043638567116007
218.66197183098592,0.7043638567116007
219.40140845070422,0.7043638567116007
223.09859154929578,0.7043638567116007
223.83802816901408,0.7043638567116007
235.66901408450704,0.7043638567116007
236.40845070422534,0.7043638567116007
242.32394366197184,0.7043638567116007
243.06338028169014,0.7043638567116007
246.7605633802817,0.7043638567116007
247.5,0.7043638567116007
251.93661971830986,0.7043638567116007
254.15492957746477,0.7043638567116007
254.89436619718307,0.7043638567116007
295.5633802816901,0.7043638567116007
296.30281690140845,0.7043638567116007
136.5845070422535,0.7000464148310813
145.45774647887322,0.7000464148310813
146.19718309859155,0.7000464148310813
146.93661971830986,0.7000464148310813
194.2605633802817,0.7000464148310813
195.0,0.7000464148310813
199.43661971830986,0.7000464148310813
